datetime, temperature [°], salinity [psu], sound speed velocity [m/s]
2019-10-10 13:35:50,17.45,0.08,1474.511
2019-10-10 13:35:51,17.45,0.08,1474.511
2019-10-10 13:35:52,17.45,0.08,1474.511
2019-10-10 13:35:53,17.45,0.08,1474.511
2019-10-10 13:35:54,17.44,0.08,1474.511
2019-10-10 13:35:55,17.44,0.08,1474.511
2019-10-10 13:35:56,17.44,0.08,1474.505
2019-10-10 13:35:57,17.44,0.08,1474.491
2019-10-10 13:35:58,17.44,0.08,1474.485
2019-10-10 13:35:59,17.44,0.08,1474.485
2019-10-10 13:36:00,17.44,0.08,1474.485
2019-10-10 13:36:01,17.44,0.08,1474.485
2019-10-10 13:36:02,17.43,0.08,1474.485
2019-10-10 13:36:03,17.43,0.08,1474.485
2019-10-10 13:36:04,17.43,0.08,1474.475
2019-10-10 13:36:05,17.43,0.08,1474.472
2019-10-10 13:36:06,17.43,0.08,1474.462
2019-10-10 13:36:07,17.42,0.08,1474.455
2019-10-10 13:36:08,17.42,0.08,1474.452
2019-10-10 13:36:09,17.42,0.08,1474.442
2019-10-10 13:36:10,17.42,0.08,1474.436
2019-10-10 13:36:11,17.42,0.08,1474.432
2019-10-10 13:36:12,17.42,0.08,1474.426
2019-10-10 13:36:13,17.42,0.08,1474.426
2019-10-10 13:36:14,17.42,0.08,1474.426
2019-10-10 13:36:15,17.42,0.08,1474.432
2019-10-10 13:36:16,17.42,0.08,1474.436
2019-10-10 13:36:17,17.42,0.08,1474.442
2019-10-10 13:36:18,17.42,0.08,1474.442
2019-10-10 13:36:19,17.42,0.08,1474.442
2019-10-10 13:36:20,17.42,0.08,1474.442
2019-10-10 13:36:21,17.42,0.08,1474.436
2019-10-10 13:36:22,17.42,0.08,1474.436
2019-10-10 13:36:23,17.42,0.08,1474.436
2019-10-10 13:36:24,17.42,0.08,1474.436
2019-10-10 13:36:25,17.42,0.08,1474.442
2019-10-10 13:36:26,17.43,0.08,1474.442
2019-10-10 13:36:27,17.43,0.08,1474.442
2019-10-10 13:36:28,17.43,0.08,1474.445
2019-10-10 13:36:29,17.43,0.08,1474.452
2019-10-10 13:36:30,17.43,0.08,1474.455
2019-10-10 13:36:31,17.43,0.08,1474.462
2019-10-10 13:36:32,17.43,0.08,1474.462
2019-10-10 13:36:33,17.43,0.08,1474.465
2019-10-10 13:36:34,17.43,0.08,1474.472
2019-10-10 13:36:35,17.44,0.08,1474.472
2019-10-10 13:36:36,17.44,0.08,1474.475
2019-10-10 13:36:37,17.44,0.08,1474.482
2019-10-10 13:36:38,17.44,0.08,1474.491
2019-10-10 13:36:39,17.44,0.08,1474.495
2019-10-10 13:36:40,17.44,0.08,1474.495
2019-10-10 13:36:41,17.44,0.08,1474.495
2019-10-10 13:36:42,17.44,0.08,1474.495
2019-10-10 13:36:43,17.44,0.08,1474.485
2019-10-10 13:36:44,17.44,0.08,1474.485
2019-10-10 13:36:45,17.44,0.08,1474.485
2019-10-10 13:36:46,17.44,0.08,1474.491
2019-10-10 13:36:47,17.44,0.08,1474.491
2019-10-10 13:36:48,17.43,0.08,1474.491
2019-10-10 13:36:49,17.43,0.08,1474.482
2019-10-10 13:36:50,17.43,0.08,1474.472
2019-10-10 13:36:51,17.42,0.08,1474.462
2019-10-10 13:36:52,17.42,0.08,1474.452
2019-10-10 13:36:53,17.42,0.08,1474.442
2019-10-10 13:36:54,17.41,0.08,1474.426
2019-10-10 13:36:55,17.41,0.08,1474.422
2019-10-10 13:36:56,17.41,0.08,1474.414
2019-10-10 13:36:57,17.41,0.08,1474.414
2019-10-10 13:36:58,17.42,0.08,1474.413
2019-10-10 13:36:59,17.41,0.08,1474.413
2019-10-10 13:37:00,17.42,0.08,1474.413
2019-10-10 13:37:01,17.42,0.08,1474.416
2019-10-10 13:37:02,17.42,0.08,1474.416
2019-10-10 13:37:03,17.42,0.08,1474.416
2019-10-10 13:37:04,17.42,0.08,1474.416
2019-10-10 13:37:05,17.42,0.08,1474.416
2019-10-10 13:37:06,17.42,0.08,1474.422
2019-10-10 13:37:07,17.42,0.08,1474.422
2019-10-10 13:37:08,17.42,0.08,1474.426
2019-10-10 13:37:09,17.43,0.08,1474.436
2019-10-10 13:37:10,17.43,0.08,1474.442
2019-10-10 13:37:11,17.43,0.08,1474.445
2019-10-10 13:37:12,17.43,0.08,1474.455
2019-10-10 13:37:13,17.43,0.08,1474.465
2019-10-10 13:37:14,17.43,0.08,1474.465
2019-10-10 13:37:15,17.43,0.08,1474.472
2019-10-10 13:37:16,17.44,0.08,1474.472
2019-10-10 13:37:17,17.44,0.08,1474.475
2019-10-10 13:37:18,17.44,0.08,1474.482
2019-10-10 13:37:19,17.44,0.08,1474.482
2019-10-10 13:37:20,17.43,0.08,1474.482
2019-10-10 13:37:21,17.43,0.08,1474.482
2019-10-10 13:37:22,17.43,0.08,1474.475
2019-10-10 13:37:23,17.43,0.08,1474.475
2019-10-10 13:37:24,17.44,0.08,1474.475
2019-10-10 13:37:25,17.44,0.08,1474.475
2019-10-10 13:37:26,17.44,0.08,1474.482
2019-10-10 13:37:27,17.44,0.08,1474.491
2019-10-10 13:37:28,17.44,0.08,1474.495
2019-10-10 13:37:29,17.44,0.08,1474.495
2019-10-10 13:37:30,17.44,0.08,1474.495
2019-10-10 13:37:31,17.44,0.08,1474.495
2019-10-10 13:37:32,17.44,0.08,1474.485
2019-10-10 13:37:33,17.43,0.08,1474.482
2019-10-10 13:37:34,17.43,0.08,1474.483
2019-10-10 13:37:35,17.43,0.08,1474.475
2019-10-10 13:37:36,17.43,0.08,1474.465
2019-10-10 13:37:37,17.43,0.08,1474.463
2019-10-10 13:37:38,17.43,0.08,1474.463
2019-10-10 13:37:39,17.43,0.08,1474.462
2019-10-10 13:37:40,17.43,0.08,1474.462
2019-10-10 13:37:41,17.43,0.08,1474.462
2019-10-10 13:37:42,17.43,0.08,1474.462
2019-10-10 13:37:43,17.43,0.08,1474.462
2019-10-10 13:37:44,17.43,0.08,1474.462
2019-10-10 13:37:45,17.43,0.08,1474.462
2019-10-10 13:37:46,17.43,0.08,1474.462
2019-10-10 13:37:47,17.42,0.08,1474.455
2019-10-10 13:37:48,17.42,0.08,1474.445
2019-10-10 13:37:49,17.42,0.08,1474.442
2019-10-10 13:37:50,17.42,0.08,1474.436
2019-10-10 13:37:51,17.42,0.08,1474.432
2019-10-10 13:37:52,17.42,0.08,1474.432
2019-10-10 13:37:53,17.42,0.08,1474.432
2019-10-10 13:37:54,17.42,0.08,1474.432
2019-10-10 13:37:55,17.42,0.08,1474.432
2019-10-10 13:37:56,17.42,0.08,1474.432
2019-10-10 13:37:57,17.42,0.08,1474.422
2019-10-10 13:37:58,17.41,0.08,1474.416
2019-10-10 13:37:59,17.41,0.08,1474.416
2019-10-10 13:38:00,17.41,0.08,1474.406
2019-10-10 13:38:01,17.41,0.08,1474.403
2019-10-10 13:38:02,17.41,0.08,1474.403
2019-10-10 13:38:03,17.41,0.08,1474.403
2019-10-10 13:38:04,17.41,0.08,1474.406
2019-10-10 13:38:05,17.42,0.08,1474.406
2019-10-10 13:38:06,17.42,0.08,1474.413
2019-10-10 13:38:07,17.42,0.08,1474.416
2019-10-10 13:38:08,17.42,0.08,1474.416
2019-10-10 13:38:09,17.42,0.08,1474.416
2019-10-10 13:38:10,17.42,0.08,1474.416
2019-10-10 13:38:11,17.41,0.08,1474.416
2019-10-10 13:38:12,17.41,0.08,1474.416
2019-10-10 13:38:13,17.41,0.08,1474.413
2019-10-10 13:38:14,17.41,0.08,1474.413
2019-10-10 13:38:15,17.41,0.08,1474.413
2019-10-10 13:38:16,17.41,0.08,1474.413
2019-10-10 13:38:17,17.41,0.08,1474.413
2019-10-10 13:38:18,17.41,0.08,1474.413
2019-10-10 13:38:19,17.42,0.08,1474.413
2019-10-10 13:38:20,17.42,0.08,1474.413
2019-10-10 13:38:21,17.42,0.08,1474.416
2019-10-10 13:38:22,17.41,0.08,1474.416
2019-10-10 13:38:23,17.41,0.08,1474.416
2019-10-10 13:38:24,17.41,0.08,1474.413
2019-10-10 13:38:25,17.42,0.08,1474.413
2019-10-10 13:38:26,17.42,0.08,1474.413
2019-10-10 13:38:27,17.42,0.08,1474.416
2019-10-10 13:38:28,17.42,0.08,1474.422
2019-10-10 13:38:29,17.42,0.08,1474.422
2019-10-10 13:38:30,17.42,0.08,1474.422
2019-10-10 13:38:31,17.42,0.08,1474.422
2019-10-10 13:38:32,17.42,0.08,1474.422
2019-10-10 13:38:33,17.42,0.08,1474.422
2019-10-10 13:38:34,17.42,0.08,1474.422
2019-10-10 13:38:35,17.42,0.08,1474.416
2019-10-10 13:38:36,17.42,0.08,1474.416
2019-10-10 13:38:37,17.42,0.08,1474.416
2019-10-10 13:38:38,17.42,0.08,1474.422
2019-10-10 13:38:39,17.42,0.08,1474.432
2019-10-10 13:38:40,17.42,0.08,1474.432
2019-10-10 13:38:41,17.42,0.08,1474.432
2019-10-10 13:38:42,17.43,0.08,1474.436
2019-10-10 13:38:43,17.43,0.08,1474.442
2019-10-10 13:38:44,17.43,0.08,1474.452
2019-10-10 13:38:45,17.43,0.08,1474.452
2019-10-10 13:38:46,17.43,0.08,1474.455
2019-10-10 13:38:47,17.43,0.08,1474.462
2019-10-10 13:38:48,17.43,0.08,1474.462
2019-10-10 13:38:49,17.43,0.08,1474.462
2019-10-10 13:38:50,17.43,0.08,1474.462
2019-10-10 13:38:51,17.43,0.08,1474.462
2019-10-10 13:38:52,17.43,0.08,1474.462
2019-10-10 13:38:53,17.43,0.08,1474.462
2019-10-10 13:38:54,17.43,0.08,1474.455
2019-10-10 13:38:55,17.43,0.08,1474.455
2019-10-10 13:38:56,17.43,0.08,1474.455
2019-10-10 13:38:57,17.43,0.08,1474.455
2019-10-10 13:38:58,17.43,0.08,1474.455
2019-10-10 13:38:59,17.43,0.08,1474.462
2019-10-10 13:39:00,17.43,0.08,1474.462
2019-10-10 13:39:01,17.43,0.08,1474.462
2019-10-10 13:39:02,17.43,0.08,1474.462
2019-10-10 13:39:03,17.43,0.08,1474.462
2019-10-10 13:39:04,17.43,0.08,1474.455
2019-10-10 13:39:05,17.42,0.08,1474.455
2019-10-10 13:39:06,17.42,0.08,1474.445
2019-10-10 13:39:07,17.42,0.08,1474.437
2019-10-10 13:39:08,17.41,0.08,1474.427
2019-10-10 13:39:09,17.41,0.08,1474.424
2019-10-10 13:39:10,17.41,0.08,1474.414
2019-10-10 13:39:11,17.40,0.08,1474.398
2019-10-10 13:39:12,17.40,0.08,1474.386
2019-10-10 13:39:13,17.40,0.08,1474.376
2019-10-10 13:39:14,17.40,0.08,1474.370
2019-10-10 13:39:15,17.39,0.08,1474.360
2019-10-10 13:39:16,17.39,0.08,1474.350
2019-10-10 13:39:17,17.39,0.08,1474.340
2019-10-10 13:39:18,17.39,0.08,1474.340
2019-10-10 13:39:19,17.39,0.08,1474.340
2019-10-10 13:39:20,17.40,0.08,1474.347
2019-10-10 13:39:21,17.40,0.08,1474.347
2019-10-10 13:39:22,17.40,0.08,1474.350
2019-10-10 13:39:23,17.40,0.08,1474.357
2019-10-10 13:39:24,17.40,0.08,1474.360
2019-10-10 13:39:25,17.41,0.08,1474.366
2019-10-10 13:39:26,17.41,0.08,1474.376
2019-10-10 13:39:27,17.41,0.08,1474.380
2019-10-10 13:39:28,17.41,0.08,1474.388
2019-10-10 13:39:29,17.41,0.08,1474.388
2019-10-10 13:39:30,17.41,0.08,1474.394
2019-10-10 13:39:31,17.41,0.08,1474.394
2019-10-10 13:39:32,17.41,0.08,1474.398
2019-10-10 13:39:33,17.41,0.08,1474.404
2019-10-10 13:39:34,17.42,0.08,1474.407
2019-10-10 13:39:35,17.42,0.08,1474.414
2019-10-10 13:39:36,17.42,0.08,1474.417
2019-10-10 13:39:37,17.42,0.08,1474.422
2019-10-10 13:39:38,17.42,0.08,1474.432
2019-10-10 13:39:39,17.43,0.08,1474.442
2019-10-10 13:39:40,17.43,0.08,1474.442
2019-10-10 13:39:41,17.43,0.08,1474.452
2019-10-10 13:39:42,17.43,0.08,1474.455
2019-10-10 13:39:43,17.43,0.08,1474.462
2019-10-10 13:39:44,17.43,0.08,1474.462
2019-10-10 13:39:45,17.43,0.08,1474.465
2019-10-10 13:39:46,17.43,0.08,1474.465
2019-10-10 13:39:47,17.43,0.08,1474.465
2019-10-10 13:39:48,17.43,0.08,1474.472
2019-10-10 13:39:49,17.43,0.08,1474.472
2019-10-10 13:39:50,17.44,0.08,1474.475
2019-10-10 13:39:51,17.43,0.08,1474.475
2019-10-10 13:39:52,17.43,0.08,1474.475
2019-10-10 13:39:53,17.43,0.08,1474.475
2019-10-10 13:39:54,17.43,0.08,1474.475
2019-10-10 13:39:55,17.43,0.08,1474.476
2019-10-10 13:39:56,17.43,0.08,1474.472
2019-10-10 13:39:57,17.43,0.08,1474.472
2019-10-10 13:39:58,17.43,0.08,1474.472
2019-10-10 13:39:59,17.43,0.08,1474.462
2019-10-10 13:40:00,17.43,0.08,1474.462
2019-10-10 13:40:01,17.43,0.08,1474.462
2019-10-10 13:40:02,17.43,0.08,1474.465
2019-10-10 13:40:03,17.43,0.08,1474.465
2019-10-10 13:40:04,17.43,0.08,1474.472
2019-10-10 13:40:05,17.43,0.08,1474.472
2019-10-10 13:40:06,17.44,0.08,1474.472
2019-10-10 13:40:07,17.44,0.08,1474.475
2019-10-10 13:40:08,17.44,0.08,1474.482
2019-10-10 13:40:09,17.44,0.08,1474.482
2019-10-10 13:40:10,17.44,0.08,1474.485
2019-10-10 13:40:11,17.44,0.08,1474.485
2019-10-10 13:40:12,17.44,0.08,1474.495
2019-10-10 13:40:13,17.44,0.08,1474.495
2019-10-10 13:40:14,17.44,0.08,1474.503
2019-10-10 13:40:15,17.44,0.08,1474.501
2019-10-10 13:40:16,17.45,0.08,1474.503
2019-10-10 13:40:17,17.45,0.08,1474.506
2019-10-10 13:40:18,17.45,0.08,1474.513
2019-10-10 13:40:19,17.45,0.08,1474.513
2019-10-10 13:40:20,17.45,0.08,1474.519
2019-10-10 13:40:21,17.45,0.08,1474.518
2019-10-10 13:40:22,17.45,0.08,1474.518
2019-10-10 13:40:23,17.45,0.08,1474.518
2019-10-10 13:40:24,17.45,0.08,1474.518
2019-10-10 13:40:25,17.44,0.08,1474.518
2019-10-10 13:40:26,17.44,0.08,1474.511
2019-10-10 13:40:27,17.45,0.08,1474.511
2019-10-10 13:40:28,17.45,0.08,1474.511
2019-10-10 13:40:29,17.45,0.08,1474.511
2019-10-10 13:40:30,17.45,0.08,1474.511
2019-10-10 13:40:31,17.45,0.08,1474.518
2019-10-10 13:40:32,17.45,0.08,1474.521
2019-10-10 13:40:33,17.45,0.08,1474.528
2019-10-10 13:40:34,17.45,0.08,1474.531
2019-10-10 13:40:35,17.45,0.08,1474.537
2019-10-10 13:40:36,17.45,0.08,1474.541
2019-10-10 13:40:37,17.45,0.08,1474.541
2019-10-10 13:40:38,17.45,0.08,1474.541
2019-10-10 13:40:39,17.45,0.08,1474.537
2019-10-10 13:40:40,17.45,0.08,1474.531
2019-10-10 13:40:41,17.44,0.08,1474.521
2019-10-10 13:40:42,17.44,0.08,1474.511
2019-10-10 13:40:43,17.44,0.08,1474.501
2019-10-10 13:40:44,17.44,0.08,1474.491
2019-10-10 13:40:45,17.43,0.08,1474.485
2019-10-10 13:40:46,17.43,0.08,1474.482
2019-10-10 13:40:47,17.43,0.08,1474.475
2019-10-10 13:40:48,17.43,0.08,1474.472
2019-10-10 13:40:49,17.43,0.08,1474.472
2019-10-10 13:40:50,17.44,0.08,1474.472
2019-10-10 13:40:51,17.43,0.08,1474.475
2019-10-10 13:40:52,17.43,0.08,1474.475
2019-10-10 13:40:53,17.43,0.08,1474.475
2019-10-10 13:40:54,17.43,0.08,1474.475
2019-10-10 13:40:55,17.44,0.08,1474.475
2019-10-10 13:40:56,17.44,0.08,1474.475
2019-10-10 13:40:57,17.44,0.08,1474.482
2019-10-10 13:40:58,17.44,0.08,1474.482
2019-10-10 13:40:59,17.44,0.08,1474.482
2019-10-10 13:41:00,17.44,0.08,1474.491
2019-10-10 13:41:01,17.44,0.08,1474.496
2019-10-10 13:41:02,17.44,0.08,1474.496
2019-10-10 13:41:03,17.45,0.08,1474.503
2019-10-10 13:41:04,17.45,0.08,1474.506
2019-10-10 13:41:05,17.45,0.08,1474.511
2019-10-10 13:41:06,17.45,0.08,1474.521
2019-10-10 13:41:07,17.45,0.08,1474.528
2019-10-10 13:41:08,17.45,0.08,1474.528
2019-10-10 13:41:09,17.45,0.08,1474.528
2019-10-10 13:41:10,17.45,0.08,1474.528
2019-10-10 13:41:11,17.45,0.08,1474.528
2019-10-10 13:41:12,17.45,0.08,1474.528
2019-10-10 13:41:13,17.44,0.08,1474.521
2019-10-10 13:41:14,17.44,0.08,1474.511
2019-10-10 13:41:15,17.44,0.08,1474.501
2019-10-10 13:41:16,17.44,0.08,1474.501
2019-10-10 13:41:17,17.44,0.08,1474.495
2019-10-10 13:41:18,17.44,0.08,1474.495
2019-10-10 13:41:19,17.44,0.08,1474.495
2019-10-10 13:41:20,17.44,0.08,1474.491
2019-10-10 13:41:21,17.44,0.08,1474.491
2019-10-10 13:41:22,17.43,0.08,1474.485
2019-10-10 13:41:23,17.43,0.08,1474.485
2019-10-10 13:41:24,17.43,0.08,1474.475
2019-10-10 13:41:25,17.43,0.08,1474.465
2019-10-10 13:41:26,17.43,0.08,1474.465
2019-10-10 13:41:27,17.43,0.08,1474.465
2019-10-10 13:41:28,17.43,0.08,1474.462
2019-10-10 13:41:29,17.43,0.08,1474.462
2019-10-10 13:41:30,17.43,0.08,1474.462
2019-10-10 13:41:31,17.43,0.08,1474.462
2019-10-10 13:41:32,17.43,0.08,1474.465
2019-10-10 13:41:33,17.43,0.08,1474.472
2019-10-10 13:41:34,17.44,0.08,1474.472
2019-10-10 13:41:35,17.44,0.08,1474.475
2019-10-10 13:41:36,17.44,0.08,1474.482
2019-10-10 13:41:37,17.44,0.08,1474.485
2019-10-10 13:41:38,17.44,0.08,1474.491
2019-10-10 13:41:39,17.44,0.08,1474.495
2019-10-10 13:41:40,17.44,0.08,1474.501
2019-10-10 13:41:41,17.44,0.08,1474.501
2019-10-10 13:41:42,17.44,0.08,1474.501
2019-10-10 13:41:43,17.44,0.08,1474.501
2019-10-10 13:41:44,17.44,0.08,1474.495
2019-10-10 13:41:45,17.44,0.08,1474.495
2019-10-10 13:41:46,17.44,0.08,1474.495
2019-10-10 13:41:47,17.44,0.08,1474.495
2019-10-10 13:41:48,17.44,0.08,1474.495
2019-10-10 13:41:49,17.44,0.08,1474.495
2019-10-10 13:41:50,17.44,0.08,1474.495
2019-10-10 13:41:51,17.44,0.08,1474.491
2019-10-10 13:41:52,17.43,0.08,1474.485
2019-10-10 13:41:53,17.43,0.08,1474.482
2019-10-10 13:41:54,17.43,0.08,1474.475
2019-10-10 13:41:55,17.43,0.08,1474.472
2019-10-10 13:41:56,17.43,0.08,1474.472
2019-10-10 13:41:57,17.43,0.08,1474.465
2019-10-10 13:41:58,17.43,0.08,1474.465
2019-10-10 13:41:59,17.43,0.08,1474.465
2019-10-10 13:42:00,17.43,0.08,1474.465
2019-10-10 13:42:01,17.43,0.08,1474.462
2019-10-10 13:42:02,17.43,0.08,1474.455
2019-10-10 13:42:03,17.43,0.08,1474.452
2019-10-10 13:42:04,17.43,0.08,1474.445
2019-10-10 13:42:05,17.43,0.08,1474.445
2019-10-10 13:42:06,17.43,0.08,1474.445
2019-10-10 13:42:07,17.43,0.08,1474.445
2019-10-10 13:42:08,17.42,0.08,1474.445
2019-10-10 13:42:09,17.42,0.08,1474.445
2019-10-10 13:42:10,17.42,0.08,1474.442
2019-10-10 13:42:11,17.42,0.08,1474.436
2019-10-10 13:42:12,17.42,0.08,1474.436
2019-10-10 13:42:13,17.42,0.08,1474.432
2019-10-10 13:42:14,17.42,0.08,1474.432
2019-10-10 13:42:15,17.42,0.08,1474.432
2019-10-10 13:42:16,17.42,0.08,1474.432
2019-10-10 13:42:17,17.42,0.08,1474.427
2019-10-10 13:42:18,17.42,0.08,1474.427
2019-10-10 13:42:19,17.42,0.08,1474.424
2019-10-10 13:42:20,17.41,0.08,1474.416
2019-10-10 13:42:21,17.42,0.08,1474.416
2019-10-10 13:42:22,17.42,0.08,1474.416
2019-10-10 13:42:23,17.41,0.08,1474.416
2019-10-10 13:42:24,17.42,0.08,1474.416
2019-10-10 13:42:25,17.42,0.08,1474.416
2019-10-10 13:42:26,17.42,0.08,1474.416
2019-10-10 13:42:27,17.42,0.08,1474.422
2019-10-10 13:42:28,17.42,0.08,1474.432
2019-10-10 13:42:29,17.42,0.08,1474.432
2019-10-10 13:42:30,17.42,0.08,1474.432
2019-10-10 13:42:31,17.42,0.08,1474.432
2019-10-10 13:42:32,17.42,0.08,1474.432
2019-10-10 13:42:33,17.42,0.08,1474.426
2019-10-10 13:42:34,17.41,0.08,1474.416
2019-10-10 13:42:35,17.41,0.08,1474.416
2019-10-10 13:42:36,17.41,0.08,1474.413
2019-10-10 13:42:37,17.41,0.08,1474.413
2019-10-10 13:42:38,17.41,0.08,1474.413
2019-10-10 13:42:39,17.42,0.08,1474.413
2019-10-10 13:42:40,17.41,0.08,1474.413
2019-10-10 13:42:41,17.41,0.08,1474.413
2019-10-10 13:42:42,17.42,0.08,1474.413
2019-10-10 13:42:42,17.42,0.08,1474.416
2019-10-10 13:42:43,17.42,0.08,1474.416
2019-10-10 13:42:44,17.42,0.08,1474.416
2019-10-10 13:42:45,17.42,0.08,1474.416
2019-10-10 13:42:46,17.42,0.08,1474.422
2019-10-10 13:42:47,17.42,0.08,1474.426
2019-10-10 13:42:48,17.42,0.08,1474.432
2019-10-10 13:42:49,17.42,0.08,1474.432
2019-10-10 13:42:50,17.42,0.08,1474.432
2019-10-10 13:42:51,17.42,0.08,1474.432
2019-10-10 13:42:52,17.42,0.08,1474.432
2019-10-10 13:42:53,17.42,0.08,1474.436
2019-10-10 13:42:54,17.43,0.08,1474.442
2019-10-10 13:42:55,17.43,0.08,1474.442
2019-10-10 13:42:56,17.43,0.08,1474.445
2019-10-10 13:42:57,17.43,0.08,1474.452
2019-10-10 13:42:58,17.43,0.08,1474.455
2019-10-10 13:42:59,17.43,0.08,1474.462
2019-10-10 13:43:00,17.44,0.08,1474.465
2019-10-10 13:43:01,17.44,0.08,1474.473
2019-10-10 13:43:02,17.44,0.08,1474.483
2019-10-10 13:43:03,17.44,0.08,1474.486
2019-10-10 13:43:04,17.45,0.08,1474.496
2019-10-10 13:43:05,17.45,0.08,1474.506
2019-10-10 13:43:06,17.45,0.08,1474.513
2019-10-10 13:43:07,17.45,0.08,1474.518
2019-10-10 13:43:08,17.45,0.08,1474.521
2019-10-10 13:43:09,17.45,0.08,1474.521
2019-10-10 13:43:10,17.45,0.08,1474.521
2019-10-10 13:43:11,17.45,0.08,1474.521
2019-10-10 13:43:12,17.45,0.08,1474.522
2019-10-10 13:43:13,17.45,0.08,1474.528
2019-10-10 13:43:14,17.45,0.08,1474.528
2019-10-10 13:43:15,17.45,0.08,1474.531
2019-10-10 13:43:16,17.45,0.08,1474.531
2019-10-10 13:43:17,17.45,0.08,1474.531
2019-10-10 13:43:18,17.45,0.08,1474.528
2019-10-10 13:43:19,17.45,0.08,1474.521
2019-10-10 13:43:20,17.44,0.08,1474.521
2019-10-10 13:43:21,17.44,0.08,1474.519
2019-10-10 13:43:22,17.44,0.08,1474.506
2019-10-10 13:43:23,17.44,0.08,1474.496
2019-10-10 13:43:24,17.44,0.08,1474.491
2019-10-10 13:43:25,17.44,0.08,1474.485
2019-10-10 13:43:26,17.43,0.08,1474.485
2019-10-10 13:43:27,17.43,0.08,1474.485
2019-10-10 13:43:28,17.43,0.08,1474.475
2019-10-10 13:43:29,17.43,0.08,1474.472
2019-10-10 13:43:30,17.43,0.08,1474.465
2019-10-10 13:43:31,17.43,0.08,1474.462
2019-10-10 13:43:32,17.42,0.08,1474.452
2019-10-10 13:43:33,17.42,0.08,1474.445
2019-10-10 13:43:34,17.42,0.08,1474.436
2019-10-10 13:43:35,17.42,0.08,1474.432
2019-10-10 13:43:36,17.42,0.08,1474.432
2019-10-10 13:43:37,17.42,0.08,1474.426
2019-10-10 13:43:38,17.42,0.08,1474.426
2019-10-10 13:43:39,17.42,0.08,1474.426
2019-10-10 13:43:40,17.42,0.08,1474.426
2019-10-10 13:43:41,17.42,0.08,1474.432
2019-10-10 13:43:42,17.42,0.08,1474.432
2019-10-10 13:43:43,17.42,0.08,1474.432
2019-10-10 13:43:44,17.42,0.08,1474.436
2019-10-10 13:43:45,17.43,0.08,1474.442
2019-10-10 13:43:46,17.43,0.08,1474.442
2019-10-10 13:43:47,17.43,0.08,1474.447
2019-10-10 13:43:48,17.43,0.08,1474.447
2019-10-10 13:43:49,17.43,0.08,1474.447
2019-10-10 13:43:50,17.43,0.08,1474.447
2019-10-10 13:43:51,17.43,0.08,1474.445
2019-10-10 13:43:52,17.43,0.08,1474.445
2019-10-10 13:43:53,17.43,0.08,1474.445
2019-10-10 13:43:54,17.43,0.08,1474.455
2019-10-10 13:43:55,17.43,0.08,1474.462
2019-10-10 13:43:56,17.43,0.08,1474.465
2019-10-10 13:43:57,17.44,0.08,1474.472
2019-10-10 13:43:58,17.44,0.08,1474.475
2019-10-10 13:43:59,17.44,0.08,1474.482
2019-10-10 13:44:00,17.44,0.08,1474.482
2019-10-10 13:44:01,17.43,0.08,1474.482
2019-10-10 13:44:02,17.43,0.08,1474.482
2019-10-10 13:44:03,17.43,0.08,1474.475
2019-10-10 13:44:04,17.43,0.08,1474.473
2019-10-10 13:44:05,17.43,0.08,1474.465
2019-10-10 13:44:06,17.43,0.08,1474.462
2019-10-10 13:44:07,17.43,0.08,1474.462
2019-10-10 13:44:08,17.43,0.08,1474.457
2019-10-10 13:44:09,17.43,0.08,1474.457
2019-10-10 13:44:10,17.43,0.08,1474.453
2019-10-10 13:44:11,17.43,0.08,1474.453
2019-10-10 13:44:12,17.43,0.08,1474.452
2019-10-10 13:44:13,17.43,0.08,1474.452
2019-10-10 13:44:14,17.42,0.08,1474.452
2019-10-10 13:44:15,17.42,0.08,1474.452
2019-10-10 13:44:16,17.42,0.08,1474.436
2019-10-10 13:44:17,17.42,0.08,1474.436
2019-10-10 13:44:18,17.42,0.08,1474.436
2019-10-10 13:44:19,17.42,0.08,1474.436
2019-10-10 13:44:20,17.42,0.08,1474.436
2019-10-10 13:44:21,17.42,0.08,1474.432
2019-10-10 13:44:22,17.42,0.08,1474.432
2019-10-10 13:44:23,17.42,0.08,1474.432
2019-10-10 13:44:24,17.42,0.08,1474.436
2019-10-10 13:44:25,17.42,0.08,1474.436
2019-10-10 13:44:26,17.42,0.08,1474.436
2019-10-10 13:44:27,17.42,0.08,1474.432
2019-10-10 13:44:28,17.42,0.08,1474.432
2019-10-10 13:44:29,17.42,0.08,1474.432
2019-10-10 13:44:30,17.42,0.08,1474.432
2019-10-10 13:44:31,17.42,0.08,1474.426
2019-10-10 13:44:32,17.42,0.08,1474.426
2019-10-10 13:44:33,17.42,0.08,1474.426
2019-10-10 13:44:34,17.42,0.08,1474.426
2019-10-10 13:44:35,17.42,0.08,1474.426
2019-10-10 13:44:36,17.42,0.08,1474.426
2019-10-10 13:44:37,17.42,0.08,1474.422
2019-10-10 13:44:38,17.42,0.08,1474.416
2019-10-10 13:44:39,17.42,0.08,1474.416
2019-10-10 13:44:40,17.42,0.08,1474.416
2019-10-10 13:44:41,17.42,0.08,1474.416
2019-10-10 13:44:42,17.42,0.08,1474.416
2019-10-10 13:44:43,17.41,0.08,1474.416
2019-10-10 13:44:44,17.41,0.08,1474.416
2019-10-10 13:44:45,17.41,0.08,1474.406
